"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"225917722821791745","","","","","2012-07-19 11:39:17 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Prati li nas netko iz Daruvara? Ministar zdravlja tamo je pohvalio je suradnju zdravstvenih ustanova i lokalne uprave http://t.co/vwbwJ9vK","http://ow.ly/clBOs"
"225900843608711169","225899414659690496","138691441","","","2012-07-19 10:32:12 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@jklicinovic @LidijaKralj @baldricksodoff Sla?emo se. Svoja pitanja o to?nim detaljima ?aljite na #mzos http://t.co/2cm7kP6r","http://ow.ly/clxVX"
"225899558838882304","225894892960903169","14589384","","","2012-07-19 10:27:06 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@sandrinho Zasada Zak. o subvencioniranju i dr?. jamstvu stamb. kredita (preko 2000 prodanih stanova) i Zak. o dru?t. poticanoj stanogradnji"
"225897011935842304","225883673025716224","226570975","","","2012-07-19 10:16:59 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@plekstor Da. Ho?e. http://t.co/SgjFOZIA","http://ow.ly/clx4h"
"225896726354071552","225887649423040512","113066761","","","2012-07-19 10:15:51 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@baldricksodoff @jklicinovic Slo?emo se da obraz. i sport nisu isto. Obraz. prate stipendije, dr?avne nagrade, financiranje natjecanja.."
"225893803117142016","225882393226121216","27653939","","","2012-07-19 10:04:14 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@tia_matea Hvala ti. Mi nastupamo iz optimisti?ne pozicije i ne odustajemo dok ne ostvarimo zacrtano. :) /@mejs"
"225882697216712704","","","","","2012-07-19 09:20:06 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Jovanovi? - Dodijeljene nov?ane nagrade za osvojene zlatne i srebrne medalje iz sportske gimnastike, karatea i bodybuildinga. ?estitamo!"
"225875979921416192","","","","","2012-07-19 08:53:24 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Milanovi? na sjednici Vlade: 'Dodatnog pla?anja #PR usluga javnim novcem - nema!' http://t.co/VXI99DOx #politikahr","http://ow.ly/clrYX"
"225873910057558016","","","225873281314590720","91699207","2012-07-19 08:45:11 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @Profitiraj: Direktno s Vladine sjednice ... odzvonilo je lihvarima! Jessss http://t.co/ddGTRZBW http://t.co/TuNGvahe","http://bit.ly/NjSZ9e","http://fb.me/2h6NXfSZE"
"225873586232107008","","","","","2012-07-19 08:43:54 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","?a?i?: 'Prihva?a se ponuda Kermas Energija za kupnju 1.177.014 dionica dru?tva Brodotrogir' http://t.co/11ToDOet #politikahr","http://ow.ly/clrip"
"225872101834371072","","","","","2012-07-19 08:38:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Milanovi?: 'Ja se ispri?avam zbog ovih odluka. Politi?ki cilj bit ?e ispraviti i u?initi uvjete boljima, posebice za prosvjetne radnike.'"
"225871044550983680","","","","","2012-07-19 08:33:48 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Potpredsjednik Mimica i @drMrsic predstavnici su Vlade u arbitra?nom vije?u za provo?enje postupka arbitra?e o #TKU #sindikati #politikahr"
"225868883792384001","","","","","2012-07-19 08:25:12 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Miljeni?: 'Cilj je bolje za?titi djecu od seksualnog zlostavljanja i iskori?tavanja te mogu?eg trgovanja. Evidencija ?e pomo?i' #politikahr"
"225868080738353152","","","","","2012-07-19 08:22:01 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[SJEDNICA] Videoprijenos: http://t.co/uzpZGrOK Dnevni red i materijali http://t.co/Qd5XOkEs #politikahr #vladarh","http://ow.ly/clp4Q","http://ow.ly/clp5W"
"225867533645914112","","","","","2012-07-19 08:19:51 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Miljeni?: 'Evidencija sadr?avati popis po?initelja djela spolnog zlostavljanja, kako bi im se ote?ao doticaj s djecom' http://t.co/khZBWb7u","http://ow.ly/clpXY"
"225866613692436480","","","","","2012-07-19 08:16:11 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Lini?: Izmjene Zakona o potro?a?kom kreditiranju ja?aju za?titu potro?a?a u kreditnim odnosima. http://t.co/uYFPQ5Fq #politikahr #krediti","http://ow.ly/clpNK"
"225865672876515328","","","","","2012-07-19 08:12:27 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Milanovi?: 'Ne ?elimo davati obe?anja ako nismo sigurni da mo?emo ostvariti. Ispitujemo mogu?nosti financiranja Pelje?kog mosta' #politikahr"
"225864942673330176","","","","","2012-07-19 08:09:33 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","ZM:'RH novaca za Pelje?ki m.nema.Ideja je predlo?io SDP prije 11god.Otvorili smo razgovore s #EU da preispitamo financiranje iz #fondovi"""
"225863936669519872","","","","","2012-07-19 08:05:33 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[SJEDNICA] Pratite putem videoprijenosa: http://t.co/uzpZGrOK Dnevni red i materijale pro?itajte na http://t.co/Qd5XOkEs #politikahr","http://ow.ly/clp4Q","http://ow.ly/clp5W"
"225853266200756224","225851461085560832","510703975","","","2012-07-19 07:23:09 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@zbubric Informacija nije to?na. Pro?itaj: http://t.co/h8iGo5j4","http://www.twitlonger.com/show/id8vo6"
"225853049829203968","","","","","2012-07-19 07:22:17 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ju?er je ministar Rajko Ostoji? posjetio bolnicu u Daruvaru http://t.co/qjfMmdP4, a danas ?e obi?i djecu, onkolo?ke bolesnike na Bjelolasici","http://ow.ly/cln38"
"225851247419334656","","","","","2012-07-19 07:15:08 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[DNEVNI RED] Sjednica Vlade u 10h: #EU, Brodotrogir, arbitra?a #sindikati, potro?a?ko kreditiranje http://t.co/ZIwRO10P #politikahr","http://ow.ly/clmOc"
"225849752997203968","","","","","2012-07-19 07:09:11 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>",".@kmajetic @kegamar [SMANJENJE BROJA SLU?BENIKA] U op?im nastojanjima da se rastereti dr?avni prora?un (cont) http://t.co/O31CGDlM","http://tl.gd/id8vo6"
"225674048993116160","","","","","2012-07-18 19:31:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Vidjeli dana?nji #FB status ministra Bauka? http://t.co/BGfz40Fu ?ak 910 manje zaposlenih koji primaju pla?u iz dr?. prora?una. #politikahr","http://ow.ly/cklLT"
"225664434574618625","225660849707167744","44603896","","","2012-07-18 18:52:48 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@theorangestrips Rekli smo da razumijemo, pravo ?esto puta nije ba? pravedno :/ U svakom slu?aju, vama veliki pozdrav u Labin! :)"
"225664190101217280","225661252695887872","125652493","","","2012-07-18 18:51:50 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@sinta2705 ?etvero nas je u timu. Vi?e mo?e? pro?itati ovdje: http://t.co/6XPsPz95","http://ow.ly/ckGdM"
"225657309475516416","225654399719075840","44603896","","","2012-07-18 18:24:29 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@theorangestrips Razumijemo ?to ?elite re?i, ali svatko ima pravo na ?ivot i stanovanje. Diskriminacijom i ?ikaniranjem se ni?ta ne posti?e."
"225651857748533249","225648871458607104","221499182","","","2012-07-18 18:02:49 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@antonio_0708 Mo?e? li provjeriti kad je to?no poslan tvoj mail?"
"225651633164525569","","","","","2012-07-18 18:01:56 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[Izjava za novinare] ministra H. Don?i?a o mogu?nostima izgradnje Pelje?kog mosta sutra nakon sjednice: http://t.co/1xxUYfP7 #politikahr","http://ow.ly/ckt4Q"
"225651165977776129","","44603896","","","2012-07-18 18:00:05 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@theorangestrips O ?emu se radi? Poanta je da ?e podaci iz registra slu?iti kao informacija zbog koje se (cont) http://t.co/YXskymKD","http://tl.gd/id1c4v"
"225648682501017600","225640652069806080","15302876","","","2012-07-18 17:50:12 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@alitaisonfire Ju?er je propalo javljanje u?ivo s Markovog, pa je zato danas bio popravni :)"
"225648293080862722","225647275957944320","221499182","","","2012-07-18 17:48:40 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@antonio_0708 Danima? Zna? li koliko upita ministarstva dnevno primaju? Rok je 30 dana, sigurno ?e? dobiti odgovor. Hvala na strpljenju."
"225648113463992320","225647524017479680","203061951","","","2012-07-18 17:47:57 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@leinitomintata Dapa?e, njih proslije?ujemo nadle?nim ministarstvima. Ovi pohvalni ostanu samo na RT-u :)"
"225647716909318144","","","","","2012-07-18 17:46:22 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministar pravosu?a Miljeni? za HRT: ""Registar o pedofilima bit ?e tajan, cilj je takve osobe eliminirati iz doticaja s djecom."" #politikahr"
"225646914392190976","225646012939776001","221499182","","","2012-07-18 17:43:11 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@antonio_0708 Ovo smo tvitali danas: http://t.co/xBkaiBCL Sutra ?e ministar H.Don?i? nakon sjednice dati i izjave za novinare.","http://ow.ly/ckAkZ"
"225646422219968513","","","","","2012-07-18 17:41:14 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @tia_matea Volim slusat min.Linica... Uvijek jednostavno sve objasni i ulijeva nadu :) @VladaRH #politikahr"
"225645816747008000","","","","","2012-07-18 17:38:49 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","""Zadnji dan ovog mjeseca objavit ?emo listu du?nika. Vladin stav je da moramo ?tititi i ?uvati INA-u u RH i regiji."" Lini? #politikahr"
"225644803516403712","","","","","2012-07-18 17:34:48 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","""Dr?imo prora?un pod kontrolom, kreditni rejting nam visi o koncu. Preuzimamo odgovornost za neuspjehe prvih 6.mjeseci."" Lini? #politikahr"
"225644385382039552","","","","","2012-07-18 17:33:08 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministar Lini? za @dnevnikhr: ""Kad se ne bi postigao dogovor sa #sindikati, izgubili bi jednu i pol pla?u."" http://t.co/sMsdrUoa #politikahr","http://ow.ly/i/MorR"
"225643576686673920","225641505300283392","14786110","","","2012-07-18 17:29:55 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@ivospigel @Mnemonic71 @pojemario @suncek @b11c @nandinoloncar Sutra nakon sjednice ministar ?e dati izjavu za novinare na tu temu."
"225642966847471616","","","","","2012-07-18 17:27:30 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[FOTO] Ministar Lini? uskoro na @dnevnikhr, a ministar Miljeni? za HRT :) Zajedni?ka fotka s Markovog trga: http://t.co/zGPV4zqX #politikahr","http://ow.ly/i/MomV"
"225638670277951490","","","","","2012-07-18 17:10:25 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Mislav Bago danas na popravnom: Ministar Lini? uskoro u?ivo na @dnevnikhr #politikahr"
"225628410981003265","","","","","2012-07-18 16:29:39 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Koliko ste puta vi poku?ali prestali pu?iti? HZZO je putem natje?aja ?Biv?i i biv?e? dodijelio 50 polica dopunskog: http://t.co/R8OFN4HF","http://ow.ly/ckrVW"
"225617435175292929","","93908672","","","2012-07-18 15:46:02 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@BackgammonRi Jesi vidio da je Ministarstvo uprave objavilo Nacrt prijedloga zakona o lokalnim #Izborihr? Uklju?i se :) http://t.co/YfdIZsLi","http://ow.ly/ckmtO"
"225617027455401986","225616478106431488","333992335","","","2012-07-18 15:44:25 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@kgolubic Ni mi ne bismo bolje rekli :) Pro?itaj i prezentaciju ako te zanima vi?e o #IPA #EU: http://t.co/HqnL93Ll","http://ow.ly/ckmgs"
"225615314547785730","225611695693901824","333992335","","","2012-07-18 15:37:37 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@kgolubic Pro?le godine ugovoreno je 250 mil.eur, a 6.mj nakon 328 mil.eur. Realiziran je napredak od ?ak 12 %. Vi?e: http://t.co/KzR4Ccvh","http://ow.ly/ckl2i"
"225612317080035330","","","","","2012-07-18 15:25:42 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[PRIJEDLOZI] Objavljen je Nacrt prijedloga Zakona o lokalnim #izborihr, uklju?ite se! Rok: 16.8. http://t.co/DhRWuy0C #politikahr","http://ow.ly/ckj6G"
"225609185549762560","225607293285318657","209472046","","","2012-07-18 15:13:16 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@igorzovko Materijali ?e biti dostupni sutra, a i sjednica ?e se prenositi u?ivo pa ?e? mo?i saznati sve ?to te zanima."
"225604431079686145","","","","","2012-07-18 14:54:22 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[SJEDNICA] Vlade je sutra u 10h: #EU, Brodotrogir, arbitra?a #sindikati, potro?a?ko kreditiranje. Vi?e: http://t.co/r39bX16c #politikahr","http://ow.ly/ckdUK"
"225596919358029825","","138691441","","","2012-07-18 14:24:31 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@jklicinovic @lidijakralj Ovdje mo?ete pogledati video i prezentaciju s ju?era?njeg predstavljanja u #mzos-u: http://t.co/umJHEc6i","http://ow.ly/ck9f5"
"225593377796800513","","","","","2012-07-18 14:10:27 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[VIDEO] I prezentacija s ju?era?njeg predstavljanja hrvatskog doprinosa u lovu na Higgsov bozon: http://t.co/RHszTfTC #mzos #obrazovanje","http://ow.ly/ck6Re"
"225587993031880704","","381728477","","","2012-07-18 13:49:03 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@antonijablace @MaraBoop @RokSrakar @marcec Stigao odgovor iz HZZO-a:


Po?tovani,
 
                pozivamo (cont) http://t.co/bSM9vDBA","http://tl.gd/ict5h3"
"225575615334596610","225572620249214977","366013716","","","2012-07-18 12:59:52 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@_ni_ka_ To je stvar #saborhr Gospodin Kerum nije u Vladi."
"225575431976386560","225564880508436481","396486829","","","2012-07-18 12:59:08 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@redefinedbydani Koje je bilo pitanje? Mo?e i na engleskom."
"225571936741232640","","","","","2012-07-18 12:45:15 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministar #turizam turist. radnicima: 'Ispunili smo o?ekivanja zbog va?e uslu?nosti, profesionalizma i dosljednosti.' http://t.co/Ha6lJQTY","http://ow.ly/cjCGj"
"225564398171848704","","","","","2012-07-18 12:15:17 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Mr Ostoji? #Tourism Minister: Set on a journey relaxed, without unnecessary haste. Explore the yet undiscovered beauties of #Croatia #safety"
"225561689712640000","225560123555315713","454767568","","","2012-07-18 12:04:32 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@roksrakar @antonijablace @marcec @maraboop Svi?a nam se ?to ste se toliko anga?irali. Od HZZO-a uskoro i odgovor."
"225554602060283904","225549634297266176","702703716","","","2012-07-18 11:36:22 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@caitos3 Po?alji nam direktnom porukom naziv tvog profila, provjerit ?emo i odblokirati te."
"225554233372573697","225547523320856577","381728477","","","2012-07-18 11:34:54 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@antonijablace @maraboop Zasluge nisu upitne, svaka mu ?ast. Treba vidjeti ?to se mo?e u napraviti. Poku?avamo do?i do odgovora."
"225553544747556864","225538140012683265","381728477","","","2012-07-18 11:32:10 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@antonijablace Kontaktirali ste HZZO? Mi jesmo, poku?ajte i vi. Zajedno ?emo br?e na?i odgovor."
"225552377829265409","","221499182","","","2012-07-18 11:27:32 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@antonio_0708 @tportal Dana 11. srpnja 2012. godine u Elektroni?kom oglasniku javne nabave objavljene su (cont) http://t.co/dAehvLeS","http://tl.gd/icqmkb"
"225551957614530560","225514534130040832","160916873","","","2012-07-18 11:25:51 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@lider_press @possimpible24 Znamo: Postotak iskori?tenosti na po?etku mandata bio 37%, a u 6. mjeseci mandata 49%! #eu #fondovi #politikahr"
"225549761200144385","","56981394","","","2012-07-18 11:17:08 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@aresstarcic Saborski zastupnici raspravljali su o prijedlogu izmjena Poslovnika prema kojem ?e se umjesto (cont) http://t.co/AKS7qDjn","http://tl.gd/icqhtq"
"225548901229412352","225528359730429953","121150210","","","2012-07-18 11:13:43 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@lidijakralj Naravno. I sam je dao takvu izjavu! http://t.co/VHWfsKzn","http://ow.ly/cjPgW"
"225548262835359744","225523375622201344","702703716","","","2012-07-18 11:11:11 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@caitos3 Korisnici koji ne po?tuju pravila navedena na na?im stranicama upozoreni su i blokirani. http://t.co/GWVSthKy","http://ow.ly/cjP5f"
"225547650685087745","225517522563235841","333992335","","","2012-07-18 11:08:45 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@kgolubic Radi se na tome da se takvi objekti stave u funkciju. Prijedloge ?alji i na http://t.co/ld2NMBgx","http://ow.ly/cjOWP"
"225546914085613568","225517334406762497","393276331","","","2012-07-18 11:05:49 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@friedrich69 Gdje si slao upit? Poku?ao na http://t.co/mjQC2waW http://t.co/qydHhG1i http://t.co/vJs2ajsr ?","http://ow.ly/cjOJp","http://ow.ly/cjOJL","http://ow.ly/cjOKo"
"225544679347859457","","","","","2012-07-18 10:56:56 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[REZULTATI] Gr?i? o IPA: Postotak iskori?tenosti na po?etku mandata bio 37%, a u 6. mjeseci mandata 49%! #eu #fondovi #politikahr"
"225539934268817408","","","","","2012-07-18 10:38:05 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[FOTO] Gr?i? o IPA: O?it napredak ostvaren u 1. polugodi?tu ove god. u odnosu na kraj pro?le godine. #eu #fondovi http://t.co/RuuoZtb3","http://ow.ly/i/Mk67"
"225536660430004224","","","","","2012-07-18 10:25:04 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Banski dvori - Od 13h nastavljaju se pregovori sa #sindikati #TKU #politikahr http://t.co/vHrVk2UR","http://ow.ly/cjBsS"
"225536421279178753","","","","","2012-07-18 10:24:07 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministar reg. razvoja Gr?i?: Napredak u svim komponentama provedbe IPA programa, naro?ito u segmentu prometa i ruralnom razvoju #EU #fondovi"
"225534370176434176","","","","","2012-07-18 10:15:58 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>",".@PojeMario @suncek @ivospigel @b11c @NandinoLoncar @yoy0dev #politikahr O Pelje?kom mostu //

Radi se o (cont) http://t.co/SZ15X7xK","http://tl.gd/icpqev"
"225527811002204160","225509152049463296","274173304","","","2012-07-18 09:49:54 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@dzeleno @LidijaKralj @dzeleno Zna?aj u?itelja je neupitan.Jovanovi?: Prosvjetni radnici najpotpla?eniji su, tra?im vi?e novaca za ?kolstvo."
"225522883902967809","","","","","2012-07-18 09:30:20 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Napredak provedbe IPA programa: Ministar Gr?i? prikazat ugovorena i ispla?ena sredstava korisnicima. http://t.co/I6soV0Pr #EU #fondovi","http://ow.ly/cjBMW"
"225512827690033152","","","","","2012-07-18 08:50:22 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministar #turizam: 'Dragi gosti u?ivajte. Istra?ite i unutra?njost Hrvatske. Budite oprezni u vo?nji, bez ?urbe.' http://t.co/CUINpDBU","http://ow.ly/cjCYB"
"225508086679478272","225498580729868288","26208193","","","2012-07-18 08:31:32 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@pojemario @suncek @ivospigel @b11c @NandinoLoncar ?itamo. Zatra?ili smo jasne informacije na te teme. Javit ?emo."
"225503418897281024","225451199380471809","45070892","","","2012-07-18 08:12:59 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@suncek Pro?itaj prijedlog na tu temu http://t.co/EI6JfEyl","http://ow.ly/cjEyi"
"225493929590669312","","","","","2012-07-18 07:35:16 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministar #turizam turist. radnicima: 'Zbog vas smo ostvarili o?ekivanja. Va? osmijeh i profesionalnost ogledalo su RH.' http://t.co/E7wMAwNp","http://ow.ly/cjCgz"
"225488839219744769","","","","","2012-07-18 07:15:03 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Jutro!Danas, Banski dvori: Financijska provedba IPA programa #EU #fondovi http://t.co/Yjjf3kPa i sastanak sa #sindikati http://t.co/rbc0gHzr","http://ow.ly/cjB9B","http://ow.ly/cjBiZ"
"225300215907876865","","","","","2012-07-17 18:45:32 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Veljko Ostoji? za Boje turizma: ""Istarski uspjeh mo?e biti uzor ostalim krajevima, ali potrebna je specifi?na strategija za svako mjesto."""
"225286294295678977","","","","","2012-07-17 17:50:12 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","?ini se da zbog tehni?kih pote?ko?a propada javljanje ministra Lini?a ispred Banskih dvora za @dnevnikhr. Eh. #politikahr"
"225278516126679041","","","","","2012-07-17 17:19:18 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[FOTO] Pred Banskim dvorima ministar Lini? za @dnevnikhr, a Mislav Bago ponovo u tenisicama :) http://t.co/WCi7q4gk #politikahr","http://ow.ly/i/Mdcj"
"225275515278331904","","","","","2012-07-17 17:07:22 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministar Lini? za koji tren u?ivo na @dnevnikhr ispred Banskih dvora. #politikahr"
"225261912550670336","","","","","2012-07-17 16:13:19 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Sastanak pregovara?kih odbora Vlade i sindikata dr?avnih slu?bi zakazan je za sutra u 13 sati. http://t.co/zWwKmGkW #politikahr","http://ow.ly/ciAUX"
"225258395417059328","225255854243463168","221499182","","","2012-07-17 15:59:21 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@antonio_0708 Vjerujemo da ?e? dobiti odgovor ukoliko si poslao upit na ispravnu adresu ministarstva."
"225251958712311808","","","","","2012-07-17 15:33:46 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Sutra u 12 sati, potpredsjednik Gr?i? predstavit ?e rezultate provedbe programa IPA u prvih ?est mjeseci svoga mandata."
"225245412523655170","225241931624615936","138691441","","","2012-07-17 15:07:45 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@jklicinovic @jackdamiels Za obavljanje svoje djelatnosti @HrvatskaGSS stje?e sredstva iz vi?e izvora sukladno sa Zakonom."
"225238048273731584","","","","","2012-07-17 14:38:30 +0000","web","http://t.co/z9jlsSNZ i @HrvatskaGSS apeliraju na one koji odmor provode avanturisti?ki, da vode brigu o sigurnosti. http://t.co/WJwgZKGV","http://www.mint.hr","http://ow.ly/cimBA"
"225235149309227008","","22168210","","","2012-07-17 14:26:58 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@hdevreij The monochrome emblem on a blue background which corresponds to Croatian coat of arms with proper (cont) http://t.co/zaK6g3cV","http://tl.gd/icde1i"
"225223111946149888","","78569517","","","2012-07-17 13:39:08 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@yoy0dev Razlika je u dinamici uskla?ivanja cijena i posebnoj formuli koju koristimo prilikom uskla?ivanja. (cont) http://t.co/TrDGNKFG","http://tl.gd/iccgtr"
"225198007774220288","225196290076712960","243801781","","","2012-07-17 11:59:23 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@tdodic Sve je ovdje obja?njeno, poslu?aj: http://t.co/YPpVxaur","http://ow.ly/ci40s"
"225184321328263170","225182814977523712","138691441","","","2012-07-17 11:05:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@jklicinovic RT @marija_lugaric: @ivan_gustin @VladaRH ako se ne varam, mi kao MZOS i sufinancirali njihov odlazak na olimpijadu..."
"225181689402494976","225179896433999873","138691441","","","2012-07-17 10:54:33 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@jklicinovic Zna? li za oskara znanja kojim su nagra?eni najbolji na natjecanjima?  http://t.co/VV8bgaQ9 cc @ivan_gustin @marija_lugaric","http://ow.ly/chZFU"
"225179195372867585","225177435191255040","113925365","","","2012-07-17 10:44:38 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@ivan_gustin Ministar je jutros ?estitao Domagoju, a i nedavno ugostio u?enike s visokim rezultatima na dr?. natjecanjima cc @marija_lugaric"
