"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"169879434931875840","","","","","2012-02-15 20:23:09 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","U prvoj hrvatskoj delegaciji u svojstvu promatra?a u #eu institucijama, u Odboru regija, bio je danas i @obi_rijecki http://t.co/QQgclzy0","http://twitter.com/VladaRH/status/169879434931875840/photo/1"
"169877006572462082","","171719023","","","2012-02-15 20:13:29 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@LaFamiliaFilm SDP ima stalni ugovor s PR agencijom Madison Consulting. cc @ZinkaB"
"169808293802418177","169791422411714560","493089104","","","2012-02-15 15:40:26 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@zelenooq1 ?to smo to propustili?"
"169790575204241409","","","","","2012-02-15 14:30:02 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","DOBRO JE: Hrvatskoj nije smanjen kreditni rejting via @dnevnikhr http://t.co/Q6CW4ENG #politikahr #proracun","http://ow.ly/95juT"
"169777037341503489","169774769368080384","166145368","","","2012-02-15 13:36:14 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@mheder Vlada svakako ne?e potpisivati sporazume koji su protiv gra?anskih prava i sloboda. #ACTA #politikahr"
"169767266672582656","169722890852380672","218369029","","","2012-02-15 12:57:25 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@kafaislatko Ste poslali mail na info@fina.hr?"
"169720701014650880","","","","","2012-02-15 09:52:23 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Na dnevnom redu 3. sjednice #saborhr od danas je i prijedlog dr?avnog #proracun #politikahr"
"169711803704672256","","","","","2012-02-15 09:17:01 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Sjednica Gospodarsko-socijalnog vije?a odr?at ?e se danas, u 11 sati, u Ministarstvu rada i mirovinskoga sustava. http://t.co/nxcRViGA","http://ow.ly/950Iw"
"169709666656452610","","","","","2012-02-15 09:08:32 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Milanovi?: #ACTA ne smije ostvarivati interese pod povredom ljudskih prava i privatnosti http://t.co/w6LDGKB7 /via @vecernji_list","http://ow.ly/950c1"
"169480299208650752","","","","","2012-02-14 17:57:06 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT: @dnevnikhr Baukove ?kare u dr?avnoj upravi: 606 ?efova manje! bit.ly/yngYfZ"
"169449352958451713","169433774092845056","492274367","","","2012-02-14 15:54:08 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@tweetsface zala?emo se za transparentni rad, a ve?ina kontakata mo?e se na?i na http://t.co/jDU4iRf3","http://www.vlada.hr/hr/adresar_i_linkovi"
"169435078848561152","","","","","2012-02-14 14:57:25 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Potpredsjednik Vlade ?a?i?: Vjesnik je stekao sve uvjete za ste?aj. http://t.co/rkD5EYjl #politikahr","http://soundcloud.com/vladarh/potpredsjednik-vlade-a-i"
"169409095059783680","","","","","2012-02-14 13:14:10 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Rajko Ostoji? otvorio 130 milijuna kuna vrijednu zgradu Klinike za tumore http://t.co/xgS55lf0","http://www.politikaplus.com/novost/51357/rajko-ostojic-otvorio-130-milijuna-kuna-vrijednu-zgradu-klinike-za-tumore"
"169408819108118530","","","169376003305644032","80316128","2012-02-14 13:13:04 +0000","web","RT @dnevnikhr: Baukove ?kare u dr?avnoj upravi: 606 ?efova manje! http://t.co/dIVBSdqg","http://bit.ly/yngYfZ"
"169408484142624768","169390797651853312","49747689","","","2012-02-14 13:11:44 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@zagrebpride Hvala za cestitku. Vidjeli smo je i na Facebooku."
"169407491405381632","","32669746","","","2012-02-14 13:07:48 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@mirakull 1. Trenutno se ne razmi?lja o ovome.
2. Ako smo shvatili radi se o Sveu?ili?noj bolnici u Novom (cont) http://t.co/RwRK58ua","http://tl.gd/ftln6p"
"169404510899412992","169398149868294144","49710588","","","2012-02-14 12:55:57 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@tourettte @GreatFabsy @stefi_jukic @denisjelec @nedjeljko  @hrvojeKC @Milena_zg @i__k @BackgammonRi ?itamo, ako bude promjena javimo."
"169388345795936256","169386827407556610","85855414","","","2012-02-14 11:51:43 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>",".@zriha @Bruno_AFK je u pravu. U #plan21 komunicirali smo da ?emo se dr?ati ugovora. http://t.co/dKH3fsjY","http://ow.ly/93Fol"
"169387672735977472","169384125072019458","32669746","","","2012-02-14 11:49:02 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@mirakull Koja pitanja? Mo?e? ponoviti?"
"169384390865068032","169381336166043648","74241961","","","2012-02-14 11:36:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@orkis_portal Odli?no. Javite ako ne?to jo? treba. Ina?e je sve na stranicama. @drmalway Hvala za podr?ku. :)"
"169371381300072449","169367962476752896","229435294","","","2012-02-14 10:44:18 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@greatfabsy Svojim kritikama i upitima svakako svi kreirate i ?irite pri?u, a to i jest cilj. /cc @alitaisonfire"
"169362936148672514","169361900864405505","169011695","","","2012-02-14 10:10:45 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>",".@bruno_afk @zriha Takav je dan. Osjeti se ljubav na Twitteru."
"169361829955502080","169349908757880834","85855414","","","2012-02-14 10:06:21 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@zriha Ne?e? vjerovati, ali uzajamno je :)"
"169360824199151616","","15302876","","","2012-02-14 10:02:21 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@alitaisonfire @greatfabsy @ninikinikica @josephbt Ugovori s Vatikanom nisu svetinja no me?unarodni ugovori su (cont) http://t.co/AZyRG5jd","http://tl.gd/ftikrl"
"169350440373321728","169349056529829888","229435294","","","2012-02-14 09:21:06 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@greatfabsy Poveznica u prvom tvitu ne radi. Po?alji ponovo. ?to se ti?e accounta, ?to god te usre?uje, bitno da komuniciramo."
"169349575067451393","169337652389228545","33863436","","","2012-02-14 09:17:39 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@josephbt Pravna vrijednost me?.ugovora nadilazi zakone svake dr?ave,pa tako i ugovor sa Sv. stolicom. Obveze moramo po?tivati."
"169151659178606593","169149426491867136","693283","","","2012-02-13 20:11:12 +0000","web","Dakle, kao ?to smo i rekli: #vladaup@uprava.hr #vladaUP RT @marcec odgovorili mi iz @VladaRH sa onog maila sa hashtagom ... fakat radi :)"
"169147799143849984","","","","","2012-02-13 19:55:52 +0000","web","#EU RT @dnevnikhr I Ma?arska ratificirala Ugovor o pristupanju Hrvatske EU! http://t.co/RArlxuGv","http://dnevnik.hr/vijesti/hrvatska/i-madzarska-ratificirala-ugovor-o-pristupanju-hrvatske-eu.html"
"169138887493550080","169126868304408576","85855414","","","2012-02-13 19:20:27 +0000","web","@zriha Uglavnom, hvala ti na dana?njem prijedlogu :)"
"169138475348672512","169133188709490688","80529673","","","2012-02-13 19:18:49 +0000","web","@TonciLucin @zriha Primjer Njema?ke, u kojoj se autoceste ne napla?uju, a u kojoj je udio tro?arina i PDV-a u mpc me?u najve?ima (oko 60%)"
"169137960493649920","","80529673","","","2012-02-13 19:16:46 +0000","web","@TonciLucin @zriha RH bi se, uzmu li se za usporedbu tj. prosjeci cijena u zemljama EU, mogla svrstati u zemlje s cijenama ispod prosjeka."
"169135068793683968","169134822973915139","367523689","","","2012-02-13 19:05:17 +0000","web","@HrvojeKolic Odluka o sudbini Vjesnika nije jo? donesena na razini Vlade, niti se o tome konkretnije raspravljalo."
"169133645372731393","169097277246406656","18719411","","","2012-02-13 18:59:38 +0000","web","@tzombix @JelenaSvilar Pravna vrijednost me?.ugovora nadilazi zakone svake dr?ave,pa tako i ugovor sa Sv. stolicom. Obveze moramo po?tivati."
"169133078512549889","169131894657646593","49747689","","","2012-02-13 18:57:22 +0000","web","@zagrebpride Pravna vrijednost me?. ugovora nadilazi zakone svake dr?ave, pa tako i ugovor sa Svetom stolicom. Obveze se moraju po?tivati."
"169132125528932352","169131681163382784","31128519","","","2012-02-13 18:53:35 +0000","web","@mbajkusa Np, uvijek kad smo u mogu?nosti :)"
"169131641829199872","","","","","2012-02-13 18:51:40 +0000","web","[YT] Kratak pregled s #VladaUP-a: Povjerenstvo,#ACTA i e-lopata samo su neke od tema ovog pregleda cc @InternetZaSve http://t.co/tuL9WbTW","http://www.youtube.com/watch?v=MpxXpGXZXAw"
"169123294291828738","169117026231664641","31128519","","","2012-02-13 18:18:30 +0000","web","@mbajkusa Vjerujemo da ho?e, kao ?to je bilo slu?aj i do sada."
"169098287683612672","169097475938975744","23056506","","","2012-02-13 16:39:08 +0000","web","@hbujas @inpublic_hr Odluka o sudbini Vjesnika nije jo? donesena na razini Vlade niti se o tome konkretnije raspravljalo."
"169097925991993344","169088377411485696","22132994","","","2012-02-13 16:37:41 +0000","web","@borislicina Slu?beno, na razini vlade odluka o sudbini Vjesnika nije jo? donesena niti se o tome konkretnije raspravljalo."
"169091414829965312","169089279719522304","43725244","","","2012-02-13 16:11:49 +0000","web","@parazyd Pa krenuli smo neki dan na #VladaUP-u i trenutno nemamo informacije o sljede?im raspravama, ali prati nas i vidjet ?e? ;)"
"169076746853957635","169072668652478464","85855414","","","2012-02-13 15:13:32 +0000","web","@zriha Tako?er, trenutni udio tro?arina i PDV-a u cijeni eurosupera 95 je oko 49 posto, a kod eurodizela 41 posto."
"169076495652896768","169072668652478464","85855414","","","2012-02-13 15:12:32 +0000","web","@zriha  U RH su u cijeni derivata sadr?ane i naknade za ceste - po 0,60 kuna po litri za Hrvatske autoceste i za Hrvatske ceste."
"169075057719648258","169067152186421248","14235023","","","2012-02-13 15:06:49 +0000","web","@slavus Hvala na opasci, rije?ili smo."
"169042727076511746","169028613402923008","109824441","","","2012-02-13 12:58:21 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@carmensite @una_ofca @hrvoje_budin Taj ured vi?e ne postoji."
"169035402102050816","169031158674374656","266517343","","","2012-02-13 12:29:15 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@mateodelacroix Ovisi o lokalnoj samoupravi. Svaki grad raspola?e svojim prora?unom i odlu?uje u koje projekte investirati. #VladaUP"
"169026089262387200","169023955200516098","109824441","","","2012-02-13 11:52:14 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@carmensite @una_ofca Sli?ne poslove, izme?u ostalih, radit ?e vladin Ured za zakonodavstvo Nai?li smo i na ?lanak: http://t.co/dEWStJBD","http://ow.ly/923jV"
"169023278520860672","169019275812667393","145760960","","","2012-02-13 11:41:04 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@bgolub23 Odnosi se na nabavu i najam vozila za osobni prijevoz, uklju?uju?i sve povezane usluge. O?ekivani prihod 550 do 600 milijuna kn"
"169021752914092032","","","","","2012-02-13 11:35:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","ZM: #Proracun ima ambiciju razvoja, realan je i racionalan, s ambicijom za?tite onih kojima je najte?e http://t.co/CSQfzFPW #politikahr","http://bit.ly/xV1OUH"
"169019582655377409","169013597308071937","266517343","","","2012-02-13 11:26:23 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@mateodelacroix To bi trebao biti cilj, ali za sada se dr?imo projekcija koje smo naveli, a se?u do 2014. http://t.co/3CSuJ76g #proracun","http://ow.ly/921Hx"
"169007143935164416","","","","","2012-02-13 10:36:57 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Sve o vladinim aktivnostima za #proracun 2012. na jednom mjestu http://t.co/kDlkVOZO #politikahr","http://ow.ly/91Z9n"
"169001620909195264","","","169000015979745280","474293","2012-02-13 10:15:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @ivanbrezakbrkan: [!!!] @vladarh ?resetira? vlastite IT sustave: Pari? i 9 radnih skupina za pravi eGov http://t.co/Wc8mcnGw pi?e @go ...","http://ow.ly/91Xqn"
"168994980130594816","","","","","2012-02-13 09:48:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","U Zk o izvrsenju drzavnog proracuna novina je da ozbiljnije promjene proracuna moraju ici na raspravu u parlament #politikahr"
"168987840909287425","","","","","2012-02-13 09:20:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vlada ce amandmanom na proracun osigurati i sredstva za finaciranje skolskog prijevoza, stupa na snagu od iduce skolske godine #politikahr"
"168986535151140866","","","","","2012-02-13 09:15:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Milanovic: Ovo su mjere stednje koje moraju potaknuti kvaliteten razvoj Hrvatske. Ovaj proracun je racionalan i realan#politikahr"
"168985549317746688","","","","","2012-02-13 09:11:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ustede su 4 milijarde kuna, 600 mil kuna ne ide u potrosnju nego u projekte EU, projekte za pomoc zaposljavanju... #politikahr"
"168984954653515776","","","","","2012-02-13 09:08:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pocela sjednica Vlade na kojoj se raspravlja o proracunu #politikahr  http://t.co/yUYnib2n","http://yfrog.com/odhi5njj"
"168791160628838401","168787128220778496","266517343","","","2012-02-12 20:18:43 +0000","web","@mateodelacroix Vlada jo? ni nema sve podatke, ali naravno o tome ?emo u skorijoj budu?nosti. Dobar prijedlog :)"
"168778847188295681","","","","","2012-02-12 19:29:48 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","[Pregled] Istaknuli smo nekoliko doga?aja kroz tjedan. ?to je po vama obilje?ilo protekli tjedan? #politikahr http://t.co/er3qAwKR","http://twitter.com/VladaRH/status/168778847188295681/photo/1"
"168760562329726978","168756801976807424","142682075","","","2012-02-12 18:17:08 +0000","web","@darioniz Ovisi o Appleu i na?im zakonskim okvirima, sla?emo se da je CD povijest."
"168755413284691968","168739667548704770","142682075","","","2012-02-12 17:56:40 +0000","web","@darioniz Zakoni vezani za prodaju glazbe ?esto se razlikuju (ponekad dramati?no) me?u zemljama. Neka glazba s iTunesa se mo?e kupovati."
"168695142482591745","","","","","2012-02-12 13:57:10 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Predrag Mati? Fred: ""?elim da se branitelji vrate u dru?tvo, da se zaposle i da rade."" #nu2 #politikahr"
"168686038313746432","","","","","2012-02-12 13:21:00 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Mati? Fred: ""?elim da moj ratni put bude kompletno objavljen. To je moj ratni put i njega se ne sramim."" #nu2"
"168678874106953728","","","","","2012-02-12 12:52:32 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@andjakojasjedi o ?emu se radi?"
"168665391227346944","","","","","2012-02-12 11:58:57 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@andjakojasjedi Ve?inu odgovora je dano tijekom #VladaUP, a D. Pari? odgovorio je na preostala pitanja pristigla s Twittera."
"168656217147834370","168654118192283648","27655677","","","2012-02-12 11:22:30 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@stjepko hvala ti na idejnom konceptu."
"168654725628170240","","","","","2012-02-12 11:16:34 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Danas u #nu2 gostuje Ministar branitelja Predrag Mati? Fred, govorit ?e o registru branitelja te o svojim potezima. #politikahr"
"168639471661760513","","157431002","","","2012-02-12 10:15:57 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@BSevo @McPingvin @imagerle @DarioAlfirevic @TijanaTufek @dumpvid @dfanton @ipolojac@AlmightyWatashi Hvala na pitanjima http://t.co/zpc1xBGG","http://youtu.be/6zepuAdOo5Q"
"168639041250656256","","474873203","","","2012-02-12 10:14:15 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@KapitalacTwitt @oresk @svenduplic @GreatFabsy @martinadecall @HrvojeKolic @IvanG_Korcula @3r1k0n hvala na pitanjima :) http://t.co/zpc1xBGG","http://youtu.be/6zepuAdOo5Q"
"168638560516313088","","","","","2012-02-12 10:12:20 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","[YT] D. Pari? odgovorio je na #VladaUP pitanja http://t.co/zpc1xBGG ?elimo ?iroku javnu raspravu za ACTA-u!","http://youtu.be/6zepuAdOo5Q"
"168627298701025280","","","168618869785772033","211280030","2012-02-12 09:27:35 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @InternetZaSve: Dobro jutro! Bacite pogled na report s nedavnog #VladaUP koji je pripremila @picek (tnx!) w/ pics by @rjasmin http:// ..."
"168626795082555392","168457749296975872","395565522","","","2012-02-12 09:25:35 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@JaneAlecVolturi Zala?emo se za ?iroku javnu raspravu po tom pitanju."
"168402993585201152","","245462771","","","2012-02-11 18:36:17 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@drMrsic u @DnevnikHR Bez razgovora sa sindikatima i poslodavcima ne?emo donositi odluke, svi ?e morati raditi kompromise  #politikahr"
"168402222772793344","","245462771","","","2012-02-11 18:33:13 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@drMrsic u @DnevnikHR O?ekujemo rast mirovina za 1%, umirovljenici ?e primiti zaostatke za 1. i 2. mj. Vi?e nakon podataka DZS #politikahr"
"168396408628588545","168393539284250624","29033720","","","2012-02-11 18:10:07 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@malelam Gledali. Kako ti se ?ini? /cc @RTLDanas"
"168362304289779712","168358300587524096","15816771","","","2012-02-11 15:54:36 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@nikolacvrtnjak @mb0411 Izme?u ostalih pratit ?emo i #stopactahr kako bi prikupili ?to vi?e informacija."
"168331680304738304","168329745765908480","227109828","","","2012-02-11 13:52:54 +0000","web","@DarioAlfirevic Trudit ?emo se, to svakako :)"
"168328915994161152","168328079905800192","172672650","","","2012-02-11 13:41:55 +0000","web","@AkeruiRaion Naravno, upravo stoga zagovaramo javnu raspravu o #ACTA-i, koju smo i zapo?eli neki dan na #VladaUP-u."
"168321480789213184","168318583041032192","15302876","","","2012-02-11 13:12:22 +0000","web","@alitaisonfire @VedranKoren Svaka pomo? je dobrodo?la. Odjel nije osnovan."
"168317449010286592","","153331460","","","2012-02-11 12:56:21 +0000","web","@hpnikola @mjuric88 @alitaisonfire Detalje mo?ete prona?i ovdje: http://t.co/G674RJKZ","http://vlada.hr/hr/content/download/190280/2780628/file/3%20-%2006.pdf"
"168314185036472321","","","","","2012-02-11 12:43:23 +0000","web","Uredba je donesena, Vlada ?e imati Odjel za online komunikaciju. Suradnja ?e biti regulirana."
"168283913876291584","168282274201219072","42954021","","","2012-02-11 10:43:06 +0000","web","Wow, svi?a nam se! RT @netokracija [INFOGRAFIKA] Prvih 50 dana @vladarh na Facebooku i Twitteru! http://t.co/Ds3jBURU","http://www.netokracija.com/vlada-facebook-twitter-prvih-50-dana-infografika-24101"
"168277691869577216","","","","","2012-02-11 10:18:22 +0000","web","[VIDEO] Pogledajte prvi dio diskusije s tvitera?ima na #VladaUP. Drugi dio i odgovori na pitanja sti?u uskoro. http://t.co/1IvWHgBr","http://www.youtube.com/watch?v=JTv2u67F0bU"
"168059274361176064","168056456157990913","29033720","","","2012-02-10 19:50:28 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@malelam Program je trenutno zatvoren, rade s partnerima i ogla?iva?ima. http://t.co/NiPxWIoT /cc @verified","http://ow.ly/90839"
"168047332879892480","168045711907233792","348381144","","","2012-02-10 19:03:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>",".@jadrankaguy @InternetZaSve Prvi video materijali su diskusije, odnosno pitanja i odgovori. @YouTube ih procesuira. :/ #VladaUP"
"168046816301035522","","29033720","","","2012-02-10 19:00:57 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@malelam @DariahSch @JelenaSvilar @skljuc @Zaboky @andrejpecar Ministrica poru?ila: Kontaktiran je vlasnik (cont) http://t.co/SE6jIymS","http://tl.gd/frb6r6"
"168041626780966912","","","","","2012-02-10 18:40:20 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministar zdravlja u @DnevnikHR Po pitanju umjetne oplodnje polazim od: Na?ela lije?enja, na?ela izbora, na?ela pravednosti #politikahr"
"168040574681751552","","","","","2012-02-10 18:36:09 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Rajko Ostoji? u @DnevnikHR Liste ?ekanja smanjiti na medicinski prihvatljivu granicu u roku 180 dana.Zakon o pu?enju ostaje isti #politikahr"
"168039899369447424","168037162305073152","87051059","","","2012-02-10 18:33:28 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@dbagic Pohvalio je lokalne gra?ane za upornost i snala?ljivost, te opisao akcije koje su uslijedile. Lokalnu vlast ne ?eli komentirati."
"168039252217700352","168038864995352576","348381144","","","2012-02-10 18:30:54 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>",".@jadrankaguy Naravno, prve snimke #VladaUP bit ?e na http://t.co/mEpOLP90 za svega nekoliko minuta.","http://ow.ly/900UG"
"168031183261802496","","","","","2012-02-10 17:58:50 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Opacic o #ACTA u @RTLDanas: Prije odluke ?emo se dobro informirati, a u raspravu pozvati sve zainteresirane gra?ane. #politikahr"
"168028264068161536","","","","","2012-02-10 17:47:14 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ranko Ostoji? za @RTLDanas: Vrgorac je primjer dobro organizirane lokalne sredine. Spremni smo za mogu?e vremenske nepogode. #politikahr"
"168024261515153408","168009922083172352","412482256","","","2012-02-10 17:31:20 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@jelenasvilar @skljuc @zaboky @andrejpecar Primjer disfunkcionalne dr?ave.Jasnom socijalnom politi. to mijenjamo. Ministrica je informirana."
"167997887438008321","167994607341285378","448144705","","","2012-02-10 15:46:32 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@dariahsch Na?a socijalna politika je jasna: Ovakve situacije se ne smiju ponoviti. O slu?aju je informirana i ministrica Opa?i?."
"167996358333177857","167993701753294848","14474602","","","2012-02-10 15:40:27 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@kkos @zriha Znatan dio cijene je ovisan o onima na svjetskom tr?i?tu, dr?ava mo?e intervenirati privremenim smanjenjem indirektnog tro?ka."
"167984194088210432","","37943427","","","2012-02-10 14:52:07 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@sjena666 Nismo tra?ili prvih 100 dana mira, ?to je ina?e uobi?ajeno. Na prvim sjednicama Sabora donijeli (cont) http://t.co/JGAcy6nh","http://tl.gd/fr77lt"
"167973104470073344","","","","","2012-02-10 14:08:04 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>","Potpredsjednica Opacic pregledala dojmove s jucerasnjeg #VladaUp i nadogradila iPad aplikacijama. http://t.co/yD5ofbu5","http://twitter.com/VladaRH/status/167973104470073344/photo/1"
"167972050747666434","167968739092987905","76109287","","","2012-02-10 14:03:52 +0000","web","@kegnatz Osobni stavovi ?lanova tima nemaju nikakve veze sa stavom @VladaRH. Molimo da se to po?tuje. Hvala."
"167961983256231936","167959729467953152","76109287","","","2012-02-10 13:23:52 +0000","web","@kegnatz O ?emu se radi, otkud zaklju?ak da smo protiv?"
"167932193690230784","","41563162","","","2012-02-10 11:25:29 +0000","<a href=""http://seesmic.com/seesmic_desktop/sd2"" rel=""nofollow"">Seesmic Desktop</a>","@tportal vraca mail, moze neki drugi?"
"167921654406725632","167857049709969410","8927492","","","2012-02-10 10:43:36 +0000","web","@gadgeterija @petar_4 O #ACTA se planira ?iroka javna rasprava, ne?e se njime baviti samo Ministarstvo kulture, ve? i ostala ministarstva."
"167920979127963648","","","167904392522108928","472993177","2012-02-10 10:40:55 +0000","web","RT @UNDPhr: #Croatian Vice Prime-Minister Mimica met with UN coordinator/UNDP Resident Representative @LouisaVinton: http://t.co/TAfW8Sn ..."
"167920789310537729","","42954021","","","2012-02-10 10:40:10 +0000","web","@netokracija @Matej_11 @zriha @Brandoctor_ @BarbaR_ZD Hvala na #FF-u, uzvra?amo!"
"167920354143113216","167899251823747072","693283","","","2012-02-10 10:38:26 +0000","web","@marcec LOL :) cc @NebojsaG"
"167900219332231169","167899615738331136","113925365","","","2012-02-10 09:18:26 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@ivan_gustin @ilijabrajkovic @marcec @borisradosevic zvali i novinari, cak i HINA: sto to? Di? namjerno poziv nije isao offline zbog toga"
"167900140160565248","","","","","2012-02-10 09:18:07 +0000","web","Dobro jutro tvitera?i, jesu li se slegli dojmovi s #VladaUP? Hvala jo? jednom @internetzasve i @walloftweets na dobro odra?enom poslu!"
"167719428715323393","167718699619463169","28305323","","","2012-02-09 21:20:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@nmotika @i__k ne, maturant je"
"167718966310080513","167716981905162240","36026992","","","2012-02-09 21:18:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@i__k @nmotika dalje @ana_esplanada do sada #tkoplaca placao SDP, kao i @tomislavkorman Vlada ima namjeru regulirat suradnju. Jos nije"
"167718289039032320","167716981905162240","36026992","","","2012-02-09 21:15:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@i__k  @nmotika #tkoplaca @FranKuseta nitko i ne moze jer srednjoskolac i volontira, @markobozac student, volontirao do sada"
