"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"193991427557044224","","","","","2012-04-22 09:15:35 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Kod spomenika Kameni cvijet polo?eni su vijenci, a prisutnima ?e se obratiti predsjednici Vlade, Sabora i Republike http://t.co/lmSs3Rk2","http://ow.ly/i/A1IZ"
"193975394809028610","","","","","2012-04-22 08:11:52 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[pic] Premijer, ministri, predsjednik Sabora i predsjednik RH @ivojosipovic na komemoraciji u Spomen podru?ju Jasenovac http://t.co/uX600UAx","http://ow.ly/i/A1yt"
"193769222348869632","","","","","2012-04-21 18:32:37 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Premijer Milanovi? i ministri Maras, @drMrsic, Jakovina i Jovanovi? sutra na komemoraciji u Spomen podru?ju Jasenovac http://t.co/coJbngEx","http://ow.ly/aqLBv"
"193754815350837249","","","","","2012-04-21 17:35:22 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Milanovi?: ""Na? zadatak je osigurati standard onima kojima je najte?e. Svatko u Vladi ima za cilj pokretanje gospodarstva."" #politikahr"
"193753983930736641","","","","","2012-04-21 17:32:04 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministar Lini? za @dnevnikhr: ""Vlada ?e biti itekako o?tra, najve?i policajac sam sebi. Nastavljamo s reformama i rezovima."" #politikahr"
"193743381451644928","193734950204342272","169011695","","","2012-04-21 16:49:56 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@bruno_afk Ok, pogledat ?emo pa vidjeti ?to mo?emo."
"193743252275462144","193734849444577280","194166728","","","2012-04-21 16:49:25 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@sasajuras Hvala na razumijevanju, doista jesmo naslijedili te?ko stanje. Mnoge su nas odluke do?ekale,neke dobre ali i brojne lo?e. Radimo."
"193710409335848961","","169011695","","","2012-04-21 14:38:55 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@Bruno_AFK #poticaji Jesi li mislio na na Program plus ili?  Iz Ministarstva graditeljstva poru?ili su kako ?e (cont) http://t.co/tAcPVOWl","http://tl.gd/h33g3k"
"193699227732422656","","","","","2012-04-21 13:54:29 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[YT] Na prvoj #zelenacistka u RH premijer i dio ministara poru?ili su ?Ne? odlaganju otpada u prirodu http://t.co/cmru6BdJ cc @ZelenaCistka","http://ow.ly/aqB0x"
"193691608682741762","","","","","2012-04-21 13:24:12 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","#goodjob #thnx Kritike dobrodo?le. RT @blackshtef: Trema pro?la, pri?a odra?ena, svi ?ele ovako pri?ati sa svojom vladom :)  #PRarena"
"193688041666248704","193684696117428225","48662634","","","2012-04-21 13:10:02 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@ilistes Jesmo, ali morat ?emo se slo?iti da za u?inkovitije i br?e pravosu?e u praksi - moramo jo? raditi."
"193678199794843648","193676857764360192","212520235","","","2012-04-21 12:30:55 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@kisnidansuncani Poku?at ?emo staviti temu u fokus, raspitati se o mogu?nostima koje imamo (i kod Ministarstva kulture). Hvala na kritici."
"193677008805437440","","","","","2012-04-21 12:26:11 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Hvala @blackshtef Trudit ?emo se biti i bolji! RT @alexyisk: @VladaRH je mo?da i lo?a ali njihov online PR odli?an by @blackshtef #PRarena"
"193676698724745216","193674231458955264","229413615","","","2012-04-21 12:24:57 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@_skatwoman #flipthetable redovito prakticiramo :) @alexyisk ""Gaf"" nije nu?no lo?a stvar #PRarena #OffTheRecord"
"193673110053076992","193670066368282624","225554802","","","2012-04-21 12:10:42 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@alexyisk Vlada na internetu ne smije biti dosadna @blackshtef ?e vjerujemo odli?no prezentirati #PRarena /cc @CcaricaA @samrich_ @AdnanaP"
"193671929301958656","193663721413943296","212520235","","","2012-04-21 12:06:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@kisnidansuncani To nije u nadle?nosti Vlade, no slu?aj svakako prijavite Agenciji za elektroni?ke medije http://t.co/SnV2ifu2","http://ow.ly/aqxRO"
"193671539797929984","193659376773496832","48662634","","","2012-04-21 12:04:27 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@ilistes I zato inzistirati na u?inkovitim inspekcijama i stro?em provo?enju zakona. Reforma pravosu?a tu je svakako klju?na."
"193671027346255872","193649642033000448","5959122","","","2012-04-21 12:02:25 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@mario_cigic Akcija nije organizirana s na?e strane, mi smo od mnogobrojnih odabrali ovu lokaciju. Pridru?i se http://t.co/v40eY9g1","http://www.zelena-cistka.org/"
"193670394148950017","193643231966269440","23355414","","","2012-04-21 11:59:54 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@karlosmid Nadamo se da ?e ti ovo pomo?i http://t.co/VEKRZ6gP i http://t.co/Q6RjWlb6","http://ow.ly/aqxKb","http://ow.ly/aqxKo"
"193669826139533312","193669394696642560","225554802","","","2012-04-21 11:57:39 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@alexyisk Upu?eni smo. @blackshtef nam je najavio #PRarena Svakako javite komentare."
"193656899466571776","193641675330027520","14171357","","","2012-04-21 11:06:17 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@tpokrajcic Iz tog se razloga jednom od @CISEx Friday pridru?io i ministar Maras iz @minpo_hr http://t.co/Z1iWig0y","http://ow.ly/aqwxH"
"193655993941504000","","","","","2012-04-21 11:02:41 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[FOTO] #zelenacistka http://t.co/cpBt7XqY @roksrakar @dkkefa @kbrecic Hvala na sudjelovanju (makar i online), bitno je da volja postoji.","http://ow.ly/aqwjJ"
"193654101798686720","","","","","2012-04-21 10:55:10 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @dnevnikhr U?IVO: Mirela Holy na chatu na ?pici http://t.co/5shqtudE #politikahr","http://bit.ly/J8Njxe"
"193649232958341123","","","","","2012-04-21 10:35:49 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[IZJAVE] Milanovi? i ?lanovi/ice Vlade o potrebitosti selekcije otpada i ?uvanju okoli?a http://t.co/bd4z4fFf #zelenacistka #politikahr","http://ow.ly/aqvQg"
"193648079960944641","","","","","2012-04-21 10:31:14 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[IZJAVA] Holy: Selekcija otpada obavezna. Novi Zakon o za?titi prirode pametno koristi prihod od nacionalnih parkova http://t.co/0901VIaS","http://ow.ly/aqvpf"
"193639523211677696","193608475778105344","45070892","","","2012-04-21 09:57:14 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@suncek @krudec @forcebook Naravno. Cilj je promicati o?uvanje okoli?a. Hvala za podr?ku #zelenacistka /cc @ZelenaCistka"
"193629588612587521","","","","","2012-04-21 09:17:46 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @zelenacistka: Kako @VladaRH  ?isti pogledajte ovdje :) http://t.co/AVBxlXk2? #zelenacistka","http://facebook.com/media/set/?set"
"193623228713938945","","","193621639366311937","460984724","2012-04-21 08:52:29 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @LouisaVinton: RT @VladaRH #Croatia Prime Minister, Ministers of Labor & Justice pick up trash for Earth Day @ZelenaCistka http://t.c ..."
"193608056616124416","193605583792902144","360539629","","","2012-04-21 07:52:12 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@ZelenaCistka Uzivamo. Odlicna stvar. Puno pozdrava! Evo nase hrpe #zelenacistka  http://t.co/Uj5IQVTb","http://ow.ly/i/zWg6"
"193606553159467009","","","","","2012-04-21 07:46:13 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[pic] ZM s volonterima i gostima iz #Slovenija:Hvala.Bitno je suradjivati.Ovo je dobra stvar. #zelenacistka http://t.co/hGAfGu6Z","http://ow.ly/i/zWe9"
"193601527976431616","193600853637206016","5610432","","","2012-04-21 07:26:15 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@blackshtef Sretno! /cc @netokracija"
"193600941814054912","","","","","2012-04-21 07:23:56 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Holy: Ovom gestom skrecemo paznju na ovaj problem. Zajedno mozemo pomoci lokalnim samoupravama, educirati i cistiti. #zelenacistka"
"193598807827685377","","","","","2012-04-21 07:15:27 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[pic] Holy Milanovicu: U plave vrecice ide plastika, u crne ostali otpad. http://t.co/aHixcVJB #zelenacistka","http://ow.ly/i/zWai"
"193597671116783616","","","","","2012-04-21 07:10:56 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[pic] Milanovic, Miljenic i @drMrsic u zajednickoj akciji http://t.co/jr3NzWCe Gdje su vase fotke? /cc @ZelenaCistka","http://ow.ly/i/zW9N"
"193595606130896896","","","","","2012-04-21 07:02:43 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[pic] @drMrsic, Miljenic i V. Nad pripremaju se za akciju http://t.co/y6w69hVs /cc @ZelenaCistka","http://ow.ly/i/zW8N"
"193593941692645377","193593634657009665","381728477","","","2012-04-21 06:56:07 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@antonijablace Odlicno! Mozda se i vidimo! :) /cc @ZelenaCistka"
"193591952137129986","193590522340839424","25833536","","","2012-04-21 06:48:12 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>",".@GoranAPP Na @ZelenaCistka dolaze Milanovic, Holy, Kotromanovic, @drMrsic i Miljenic Poziv: http://t.co/C1pK2oWR","http://ow.ly/aqrW4"
"193590126037843970","","","","","2012-04-21 06:40:57 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[pic] Evo nas u Retkovcu, spremni za @zelenacistka http://t.co/gCgRScLT","http://ow.ly/i/zW58"
"193580778230259713","","","","","2012-04-21 06:03:48 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Kre?emo na @ZelenaCistka, a vi tvitera?i? Budni? http://t.co/2dghxaaM","http://ow.ly/apXZa"
"193419135651287040","193416962880184323","396486829","","","2012-04-20 19:21:30 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@shinelikeamber @Bruno_AFK Maksimalno se trudimo da funkcionira. Hvala za podr?ku, rijetko itko opi?e ne?to Vladino s 'cool i fora' :)"
"193418349227671552","193414438978719745","39464300","","","2012-04-20 19:18:22 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Vidi gnjurca.. :) @dianabatinic Pozdrav i vama!"
"193414366153027585","193406785619632128","169011695","","","2012-04-20 19:02:33 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@bruno_afk Ako specificira? to?an problem mo?emo proslijediti. Za sada su ovo informacije koje imamo."
"193413951353126914","","","","","2012-04-20 19:00:54 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @minpo_hr [NATJE?AJI] Objavljeni natje?aji iz II. ciklusa 'Poduzetni?kog impulsa'! http://t.co/dSIgOID7 #poduzetni?tvo #politikahr","http://ow.ly/ap0UP"
"193413180830121984","","","","","2012-04-20 18:57:50 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Se vidimo sutra na @ZelenaCistka? Akciji ?e se pridru?iti premijer i ?lanovi Vlade http://t.co/2dghxaaM","http://ow.ly/apXZa"
"193412285631430656","193408579796086784","243633166","","","2012-04-20 18:54:16 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@marinloncar Nema na ?emu. Hvala tebi za prijedloge. @kmohl Vjerujemo da ?e se prona?i na?in da iskoristimo potencijale OIE o kojima pi?e?."
"193407270774779904","193404875307089921","243633166","","","2012-04-20 18:34:21 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@marinloncar Vlada u vidu ima iskoristiti OIE kao ?to je zapisano u Programu (strana 8, 19 i 22) http://t.co/7fGNKcH1","http://ow.ly/apV2v"
"193406821980061696","193403529346560000","19058967","","","2012-04-20 18:32:34 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@kmohl Problem je kompleksniji od ovoga i vu?e se u pro?lost, ali s na?e strane projekt ?e svakako biti pod ""pove?alom""."
"193406124425359360","193378133620162561","195639563","","","2012-04-20 18:29:48 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@mladenss RH je prisiljena uvoziti struju ?to utje?e na cijenu, a HEP ?e se morati transformirati u skladu s tre?im energetskim paketom EU."
"193404849268867072","193401641368690688","243633166","","","2012-04-20 18:24:44 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@marinloncar @dakson2 Iz Programa Vlade str. 8/ Poticat c?emo ulaganja u postrojenja iz OIE (solarne elektrane) http://t.co/7fGNKcH1","http://ow.ly/apV2v"
"193382999876829187","","","","","2012-04-20 16:57:54 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Veljko Ostoji?  o razvoju turizma na dubrova?kom podru?ju: O?iviti ukupnu turisti?ku ponudu http://t.co/DAv2dgWK #turizam","http://ow.ly/apNrb"
"193372934629367808","193337307665940482","19058967","","","2012-04-20 16:17:54 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@kmohl Podsjetimo, ministrica Holy predlo?ila je reviziju ovog projekta od neovisnih stru?njaka te najavila istu prezentirati Vladi."
"193371316160704514","193360336328462336","220844807","","","2012-04-20 16:11:29 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@mrenic Sla?emo se, ukoliko je gre?ka u?injena, za nju treba odgovarati. Ovo je primjer da se sli?no ne ponovi."
"193371029266120704","193336310428217344","74670074","","","2012-04-20 16:10:20 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@bolterstein Naravno. Krajnji u?inak svih poteza mjerit ?e se, osim pove?anjem proizvodnje i BDP-a -  i pove?anjem izvoza."
"193370598217486336","193350184351186944","22144899","","","2012-04-20 16:08:37 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@espiljak Sve mora biti po zakonu, kao i sankcije za kr?enje nekog drugog zakona."
"193329971996008448","193303929809936387","93908672","","","2012-04-20 13:27:11 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@backgammonri LOL provjerit ?emo :D"
"193321750153539585","","220844807","","","2012-04-20 12:54:31 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@mrenic Pozdrav Marija, provjerili smo o ?emu se radi. 

Dakle, prema Zakonu o lokalnoj samoupravi, ?lanak (cont) http://t.co/QletVsFD","http://tl.gd/h2hrcs"
"193312572324315140","","23056506","","","2012-04-20 12:18:03 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@hbujas @bolterstein Novi investicijski ciklus uklju?uje javno-privatno partnerstvo i ko?ta vi?e od 2 (cont) http://t.co/HjM36wLw","http://tl.gd/h2h8ae"
"193290306370801664","","","","","2012-04-20 10:49:34 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[pic] Gotovo 500 novih mentora ?eka odluke za izbor u zvanje. Tko to tamo u publici tvita?  :) cc @marija_lugaric http://t.co/2MGwBo3a","http://ow.ly/i/zNLc"
"193283504140857344","","","","","2012-04-20 10:22:33 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Mo?ete imati najsuvremeniji sustav i najpametniju djecu, ali ako s njima nema tko raditi - sve je to uzalud. Jovanovi? http://t.co/01SI2vG6","http://ow.ly/i/zNDK"
"193281854021971968","","","","","2012-04-20 10:15:59 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ministar Jovanovi? i zamjenica @marija_lugaric na promociji odgojitelja nastavnika i stru?nih suradnika u zvanje mentora..."
"193265271140646912","193093562253053952","220844807","","","2012-04-20 09:10:05 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@mrenic Provjerit ?emo o ?emu se radi. Hvala na strpljenju."
"193256192091496448","193065049965871104","169011695","","","2012-04-20 08:34:01 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@bruno_afk O Izmjenama i dopunama zakona o zdravstvenoj za?titi pogledaj ovdje http://t.co/ZPsCUc8K, a pro?itaj ovdje: http://t.co/G5lEbP7V.","http://ow.ly/ap8gX","http://ow.ly/ap8jt"
"193254109359517696","","","","","2012-04-20 08:25:44 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @minpo_hr [NATJE?AJI] Objavljeni natje?aji iz II. ciklusa 'Poduzetni?kog impulsa'! http://t.co/dSIgOID7 #poduzetni?tvo #politikahr","http://ow.ly/ap0UP"
"193046945441394689","","","","","2012-04-19 18:42:33 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","[Citat] Na danasnjem #smalltalkhr Ida Pandur iz iStudia osvrnula se na rad Vlade na Internetu http://t.co/dxLYai22","http://tmblr.co/Z-T-KwJwwwMa"
"193045322874896384","","","","","2012-04-19 18:36:06 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @darijap: @VladaRH neobicno je gledati vijesti koje su pozitivne, daju neku nadu da izlazimo iz kruga mita, bahatosti i lazi."
"193022011881160704","193018166694256640","404343620","","","2012-04-19 17:03:28 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@kah_croatia @ana_esplanada @tomislavkorman :)"
"193010245281394688","193009810000707584","44869662","","","2012-04-19 16:16:43 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@djgigo Ministar mo?da i je za Zr?e, ali o tome moraju odlu?iti stanovnici Novalje na lokalnoj razini."
"193009310173888512","193008485603090434","44869662","","","2012-04-19 16:13:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@djgigo ne ukidamo Zr?e, ve? stanovnici tra?e referendum o njemu. ""Referendum ne zna?i a priori zabranu"" - min. turizma V. Ostoji?."
"192999728663900160","","","","","2012-04-19 15:34:55 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[YT] Premijer Zoran Milanovi? na dana?njoj sjednici Vlade pozvao je na me?unarodnu akciju ""Zelena ?istka"" http://t.co/apmsqd0g","http://ow.ly/ao727"
"192958381231849474","192956343949332480","45070892","","","2012-04-19 12:50:37 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@suncek Bonus ovisi o uspje?nosti dru?tva, a koristi se izri?ito kao na?in poticanja za bolji rad."
"192958055665762304","","","","","2012-04-19 12:49:20 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Priop?enje s 21. sjednice Vlade http://t.co/zHTFERcX Ministar Ostoji?: Zakon o MPO-u ide u redovnu proceduru, pozivam sve na javnu raspravu.","http://ow.ly/anNFP"
"192953213887066113","","","","","2012-04-19 12:30:05 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Audio zapis 21. sjednice Vlade dostupan je na http://t.co/pYeHBsWU","http://ow.ly/anMda"
"192909791683813376","192908969730252800","420211550","","","2012-04-19 09:37:33 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@ejelicic tvit je vezan uz prethodni o primanju predsjednika i ?lanova uprava trgova?kih dru?tva  u vlasni?tvu dr?ave."
"192899362907635712","","","","","2012-04-19 08:56:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Milanovic: Pristojna placa ostaje, otpremnina vise nema, a mogucnost bonusa vezana je za uspjesnost poslovanja drustva #politikahr"
"192899042752204800","","","","","2012-04-19 08:54:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vlada je usvojila Odluku o utvrdivanju placa i dr primanja predsjednika i cl.uprava trgovackih drustava u vlasnistvu drzave #politikahr"
"192895540151861249","","","","","2012-04-19 08:40:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vlada je usvojila program izgradnje, dogradnje i rekonstrukcije javnih gradevina primjenom JPP-a #politikahr"
"192889999325282304","","","","","2012-04-19 08:18:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rajko Ostojic: Zakon ide u redovnu proceduru, pozivam sve na argumentiranu javnu raspravu #politikahr"
"192889596214919168","","","","","2012-04-19 08:17:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rajko Ostojic: Nema nametanja stavova, nudimo nacelo izbora i jasne kriterije za primjenu medicinski pomognute oplodnje #politikahr"
"192888566471331840","","","","","2012-04-19 08:13:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pocela 21. sjednica Vlade. Prva tocka Zakon o medicinski pomognutoj oplodnji #politikahr"
"192876778895835137","192876349294260224","34696167","","","2012-04-19 07:26:22 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@nandinoloncar @jlcunff ?im prijedlog bude gotov, bit ?e prezentiran javnosti i svi detalji poznati."
"192875219474595840","192864991538450432","91203591","","","2012-04-19 07:20:10 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@jlcunff predlo?eni program odnosio bi se na osobe bez ijednog dana radnog iskustva, cilj je da mladi postanu konkurentniji na tr?. rada."
"192874356962103296","","","","","2012-04-19 07:16:44 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[SJEDNICA] U 10h po?inje 21. sjednica Vlade. Dnevni red dostupan na: http://t.co/VAtyILCz #politikahr","http://ow.ly/anuW7"
"192683596392308737","","","192683411553521664","550886525","2012-04-18 18:38:43 +0000","web","RT @minpo_hr: Ministar Maras ve?eras gostuje u #otvoreno u 22.30 na HRT1. Tema: Poduzetni?ki impuls i gospodarske mjere @VladaRH. http:/ ..."
"192677445990744064","","","","","2012-04-18 18:14:17 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[YT] Drugo aktualno prijepodne Vlade: Nema rje?enja bez gospodarskog rasta http://t.co/hbK2jMS2 #politikaHR","http://www.youtube.com/watch?v=v16Dsbws34Y"
"192668700506193920","","","","","2012-04-18 17:39:32 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Hajda? Don?i?: Hrv ?eljezica ima potencijal, osobito kroz razvoj europskih koridora. U kombinaciji s lukama mogu uspjeti. #politikaHR"
"192668283932131329","","","","","2012-04-18 17:37:53 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Hajda? Don?i?: Resor je zahtjevan, ali i izazovan. Ministarstvo mora upravljati sustavom, a ne obrnuto, kako je bilo do sad. #politikaHR"
"192666894950604800","","","","","2012-04-18 17:32:21 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Za koji trenutak na HTV1 gostuje ministar Hajda? Don?i?. #politikaHR"
"192657959044644867","","","","","2012-04-18 16:56:51 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Na Youtubeu je saborska rasprava i glasanje o povjerenju ministru Hajda? Don?i?u: http://t.co/wOyOdGCV #politikaHR","http://www.youtube.com/watch?v=NcAXHUDCDKk"
"192656191204237313","192655509017464832","555242590","","","2012-04-18 16:49:50 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@anonkom1 Ne."
"192655294105526274","","","","","2012-04-18 16:46:16 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @antenazgbnews: Na novoj listi HZZO-a 600 lijekova jeftinije nego prije!"
"192650821681430529","192638087472488449","33688489","","","2012-04-18 16:28:29 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@papilloncane Nije protuustavno."
"192638913888792576","","","","","2012-04-18 15:41:11 +0000","web","Novi ministar daje prvi intervju (HTV) http://t.co/d3AYjEcZ","http://twitter.com/VladaRH/status/192638913888792576/photo/1"
"192625445718605824","","","","","2012-04-18 14:47:39 +0000","web","?ivotopis novog ministra Hajda? Don?i?a mo?ete pro?itati ovdje: http://t.co/9HsFmqxu #politikaHR","http://vlada.hr/hr/naslovnica/o_vladi_rh/clanovi_vlade/mr_sc_sinisa_hajdas_doncic"
"192623213182844928","","","","","2012-04-18 14:38:47 +0000","web","[BRK] Mr.sc. Sini?a Hajda? Don?i? upravo izglasan u #saborhr kao novi ministar pomorstva, prometa i infrastrukture! #politikahr"
"192615954822348801","","","","","2012-04-18 14:09:56 +0000","web","Milanovi?: Pozivam vas da date povjerenje Sini?u Hajda? Don?i?u, pred njim je specifi?an, te?ak resor i ozbiljan zadatak. #saborhr"
"192615482640187392","","","","","2012-04-18 14:08:04 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","#saborhr Predsjednik Vlade obja?njava prijedlog o imenovanju Sini?e Hajda?a Don?i?a na mjesto ministra pomorstva, prometa i infrastrukture."
"192615438373502976","","","","","2012-04-18 14:07:53 +0000","web","Milanovi?: Hajda? Don?i? je politi?ar izabran na izravnim lokalnim izborima 2009. Pred doktoratom je, predaje na visokim ?kolama #saborhr"
"192605144435785728","","","","","2012-04-18 13:26:59 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Sini?a Hajda? Don?i? dolazi u Hrvatski sabor. #politikahr http://t.co/kLKr1hq3","http://ow.ly/i/zyaI"
"192584979505614849","","","","","2012-04-18 12:06:51 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT: @KapitalacTwitt: Jedva ?ekam dan kada ?e @VladaRH napraviti RT nekog mojeg komentara"
"192579503925641220","192578745641603072","23569285","","","2012-04-18 11:45:06 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@vooood hvala na kritici, nije Yoda :)"
